0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 4 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 3 1 3 2 0 0 1 1 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.056760766790624986
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 3 1 3 2 0 0 1 1 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.057881145290624963
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 3 1 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.057881145290624963
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 2 6 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.07691393608593747
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 6 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.07753201108593748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 2 2 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.07753201108593748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 2 2 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.07382839276124999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 1 2 2 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.07382839276124999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 1 2 2 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.07382839276124999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 1 2 2 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 4 1 0 0 | 0.07408076672374998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 1 2 2 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 4 1 | 0.06855979844906247
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 2 2 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 4 1 | 0.07339782476124998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 2 2 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 4 1 | 0.07150503576124997
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 2 2 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 4 1 | 0.07278517076124998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 2 2 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 3 1 0 0 4 1 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07278517076124998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 3 1 0 0 4 1 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07370716976124997
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07370716976124997
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 2 2 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07522371476124998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 2 2 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07440885476124999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 3 1 1 2 0 0 0 0 0 0 3 2 0 0 2 2 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07491436976124999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 3 1 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 2 2 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07318354676124998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 0 0 0 0 3 2 0 0 2 2 0 0 2 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07878176418968746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07320842325499999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07430805984874998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07320351900499998
0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07442882700499999
0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07381013700499998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 2 1 0 0 0 0 | 0.07967368611781246
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 | 0.07350682800499998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 1 2 1 2 0 0 1 1 0 0 3 2 0 0 2 2 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 | 0.07955289961468748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 1 2 1 2 2 1 1 1 0 0 3 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 | 0.07307078044874998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 1 2 2 1 1 1 0 0 3 2 0 0 2 2 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 | 0.07921679763031247
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 4 1 2 1 1 1 0 0 3 2 0 0 2 2 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 | 0.07869296252406247
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 4 1 2 1 1 1 0 0 3 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 6 1 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 | 0.08459351334
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 4 1 2 1 1 1 0 0 3 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 6 1 0 0 0 0 0 0 | 0.07876844032093748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 4 1 2 1 1 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 6 1 0 0 0 0 0 0 | 0.07907809282093747
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 4 1 2 1 1 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 6 1 0 0 0 0 | 0.07907809282093747
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 2 0 0 4 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 6 1 0 0 0 0 | 0.08649025433999999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 3 1 0 0 4 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 6 1 0 0 0 0 | 0.08464259033999999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 0 0 4 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 6 1 0 0 0 0 | 0.09108754153093748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 2 2 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 6 1 0 0 0 0 | 0.08494650234000002
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 2 2 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 4 1 0 0 6 1 0 0 0 0 | 0.10093692443624995
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 3 2 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10093692443624995
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 2 1 1 1 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10649523022874999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 0 0 1 1 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10649523022874999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 0 0 1 1 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10833808222874997
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 0 0 1 1 0 0 3 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10771570222874997
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 1 0 0 1 1 0 0 3 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10895439022874999
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 3 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10826666981624998
0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 3 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 4 1 0 0 0 0 0 0 3 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10888297781624998
0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 3 1 0 0 4 1 0 0 0 0 0 0 3 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.10888297781624998
0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 3 1 0 0 4 1 0 0 0 0 0 0 3 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 | 0.12395306906718746
